1.9000000000000006 0 23.1116
1.9000000000000006 1 20.592
1.9000000000000006 2 20.592
1.9000000000000006 3 23.0682
1.9000000000000006 4 9
1.9000000000000006 5 22.7625
1.9000000000000006 6 20.8816
1.9000000000000006 7 23.0248
1.9000000000000006 8 8
1.9000000000000006 9 16
2.0000000000000004 0 23.4981
2.0000000000000004 1 20.9773
2.0000000000000004 2 21.3088
2.0000000000000004 3 23.5832
2.0000000000000004 4 16
2.0000000000000004 5 23.0682
2.0000000000000004 6 21.0725
2.0000000000000004 7 23.3271
2.0000000000000004 8 14
2.0000000000000004 9 20.0999
2.1000000000000005 0 23.9203
2.1000000000000005 1 21.3088
2.1000000000000005 2 21.7275
2.1000000000000005 3 23.9621
2.1000000000000005 4 16
2.1000000000000005 5 23.6256
2.1000000000000005 6 21.8194
2.1000000000000005 7 23.8364
2.1000000000000005 8 16
2.1000000000000005 9 20.4456
2.2000000000000006 0 24.2939
2.2000000000000006 1 21.5888
2.2000000000000006 2 22.093
2.2000000000000006 3 24.4172
2.2000000000000006 4 20
2.2000000000000006 5 23.9203
2.2000000000000006 6 21.9566
2.2000000000000006 7 24.1286
2.2000000000000006 8 16
2.2000000000000006 9 20.592
2.3000000000000007 0 24.7429
2.3000000000000007 1 22.1834
2.3000000000000007 2 22.4525
2.3000000000000007 3 24.7429
2.3000000000000007 4 20.4945
2.3000000000000007 5 24.3762
2.3000000000000007 6 22.4971
2.3000000000000007 7 24.5806
2.3000000000000007 8 20.4945
2.3000000000000007 9 21.2146
2.4000000000000008 0 25.0644
2.4000000000000008 1 22.4525
2.4000000000000008 2 22.9377
2.4000000000000008 3 25.1839
2.4000000000000008 4 20.592
2.4000000000000008 5 24.7025
2.4000000000000008 6 22.8064
2.4000000000000008 7 24.9042
2.4000000000000008 8 20.592
2.4000000000000008 9 21.4492
